9.7,2.71189714056675
9.8,2.68827684402459
9.9,2.67287797666562
10,2.65186765764193
10.1,2.63764328016627
10.2,2.62133092067582
10.3,2.60162559041137
10.4,2.57878828712476
10.5,2.56560790065648
10.6,2.54681606252349
10.7,2.52959021090159
10.8,2.51614882668146
10.9,2.49735698854848
11,2.49866197730771
11.1,2.52985120865343
11.2,2.60867252971124
11.3,2.66530904186205
11.4,2.7365614281163
11.5,2.80898830425385
11.6,2.88337266353026
11.7,2.95775702280667
11.8,3.02261496414066
11.9,3.10796122899464
12,3.18743504443207
12.1,3.25451146665676
12.2,3.33711725511635
12.3,3.41619957392601
12.4,3.47622905685083
12.5,3.54800343860877
12.6,3.62069131249817
12.7,3.67706682689713
12.8,3.74114177497558
12.9,3.8127856578576
13,3.85154382400688
13.1,3.9032213788726
13.2,3.97290777861576
13.3,4.02119236270747
13.4,4.08043885237675
13.5,4.15312672626615
13.6,4.20754475752626
13.7,4.24147446526637
13.8,4.2726636966121
13.9,4.27553467188241
14,4.27553467188241
14.1,4.27553467188241
14.2,4.27553467188241
14.3,4.27553467188241
14.4,4.27553467188241
14.5,4.27553467188241
14.6,4.27553467188241
14.7,4.27553467188241
14.8,4.27553467188241
14.9,4.27553467188241
15,4.27475167862687
15.1,4.27462117975095
15.2,4.27396868537133
15.3,4.27462117975095
15.4,4.27318569211579
15.5,4.27057571459732
15.6,4.26496426293261
15.7,4.26026630339936
15.8,4.25139237983656
15.9,4.25191437534026
16,4.2499568922014
16.1,4.2460419259237
16.2,4.23625451022943
16.3,4.22281312600931
16.4,4.21628818221313
16.5,4.20858874853365
16.6,4.19801833958384
16.7,4.19071040253212
16.8,4.18131448346563
16.9,4.17465904079353
17,4.16526312172704
17.1,4.13302989937393
17.2,4.08500631303407
17.3,3.98504417407665
17.4,3.87607761268051
17.5,3.75275617493278
17.6,3.59498303394124
17.7,3.47087860293797
17.8,3.27904525533038
17.9,3.12375159298139
18,2.97576586768412
18.1,2.80063637619475
18.2,2.61036901509825
18.3,2.45442285836964
18.4,2.31087409485376
18.5,2.17345877850629
18.6,2.02782203297564
18.7,1.91233052778332
18.8,1.79749151697062
18.9,1.65459524783436
19,1.51117698319441
19.1,1.38759454769483
19.2,1.26714408521742
19.3,1.12189883631454
19.4,0.990877964887317
19.5,0.879953920352322
19.6,0.776468311744967
19.7,0.754283502837968
19.8,0.739145633230839
19.9,0.717482819827534
20,0.712654361418364
20.1,0.708869894016582
20.2,0.712654361418364
20.3,0.71435084680537
20.4,0.71656932769607
20.5,0.721658783857087
20.6,0.725573750134793
20.7,0.727922729901416
20.8,0.727009237769952
20.9,0.732620689434663
21,0.733795179317975
21.1,0.742277606253004
21.2,0.746062073654786
21.3,0.748280554545486
21.4,0.752587017450962
21.5,0.750890532063957
21.6,0.758981462371215
21.7,0.75989495450268
21.8,0.766028401671085
21.9,0.77359733647465
22,0.77398883310242
22.1,0.777120806124585
22.2,0.782079763409679
22.3,0.777381803876432
22.4,0.775424320737579
22.5,0.759242460123062
22.6,0.735361165829057
22.7,0.717221822075687
22.8,0.690208554759518
22.9,0.663586784071119
23,0.631092563966162
23.1,0.610082244942474
23.2,0.581372492239299
23.3,0.557360699069371
23.4,0.526301966599572
23.5,0.50215967455372
23.6,0.469012960069145
23.7,0.439781211862276
23.8,0.411593454662794
23.9,0.377011252543061
24,0.347649005460268
24.1,0.318156259501551
24.2,0.285401041644747
24.3,0.256038794561954
24.4,0.224849563216232
24.5,0.195878812761209
24.6,0.164689581415487
24.7,0.131803864682759
24.8,0.10035363558519
24.9,0.0724268761375558
25,0.0398021571566748
25.1,0.00704693929987029
25.2,-0.0220543100310755
25.3,-0.0420206380473747
25.4,-0.05480952788788
25.5,-0.0615954694359033
25.6,-0.0636834514506797
25.7,-0.0635529525747561
25.8,-0.0644664447062208
25.9,-0.0622479638155209
26,-0.06851190985985
26.1,-0.0677289166043089
26.2,-0.0700778963709323
26.3,-0.0690339053635441
26.4,-0.0669459233487678
26.5,-0.0669459233487678
26.6,-0.0715133840060911
26.7,-0.0733403682690204
26.8,-0.0724268761375558
26.9,-0.0781688266781908
27,-0.0728183727653263
27.1,-0.0786908221818849
27.2,-0.079212817685579
27.3,-0.0532435413767978
27.4,0.00260997751847048
27.5,0.0553315233915741
27.6,0.136110327588235
27.7,0.200968268922227
27.8,0.265043217000677
27.9,0.337470093138233
28,0.414594928809035
28.1,0.488065795953979
28.2,0.554098227171282
28.3,0.624567620169985
28.4,0.699212977198241
28.5,0.765636905043315
28.6,0.827493372231065
28.7,0.888305848411427
28.8,0.958514243658283
28.9,1.02193669735712
29,1.07531073760984
29.1,1.13664520929389
29.2,1.18753977090407
29.3,1.24508977518634
29.4,1.28932889412442
29.5,1.34061495236236
29.6,1.38642005781152
29.7,1.4407075901957
29.8,1.48651269564486
29.9,1.52827233594039
30,1.57094546836738
30.1,1.6198825468387
30.2,1.66098969275461
30.3,1.70314082967791
30.4,1.75377439353624
30.5,1.79749151697062
30.6,1.84525410555863
30.7,1.89432168290587
30.8,1.9382998040921
30.9,1.98723688256342
31,2.02991001499041
31.1,2.06631920137308
31.2,2.09907441922988
31.3,2.1374410887514
31.4,2.17619925490068
31.5,2.21391343004258
31.6,2.21821989294806
31.7,2.19407760090221
31.8,2.17306728187852
31.9,2.14540152018273
32,2.12217272026835
32.1,2.09111398779855
32.2,2.06540570924161
32.3,2.03878393855321
32.4,2.00563722406864
32.5,1.97523098597846
32.6,1.94312826250127
32.7,1.90567508511122
32.8,1.87409435713773
32.9,1.84016464939761
33,1.80545194840195
33.1,1.77321872604884
33.2,1.74111600257166
33.3,1.70679479820377
33.4,1.67064660957295
33.5,1.63684740070876
33.6,1.60317869072049
33.7,1.56794399422114
33.8,1.53179580559032
33.9,1.4961696124632
34,1.4611959137157
34.1,1.42335123969788
34.2,1.39098751846884
34.3,1.35575282196949
34.4,1.32665157263854
34.5,1.29246086714658
34.6,1.25996664704162
34.7,1.22956040895144
34.8,1.2071146022926
34.9,1.20541811690559
35,1.24117480890864
35.1,1.29676733005206
35.2,1.37754613424872
35.3,1.44279557221048
35.4,1.51783242586651
35.5,1.59182528851514
35.6,1.65616123434544
35.7,1.72310715769421
35.8,1.78822609678005
35.9,1.85034356171965
36,1.91089504014816
36.1,1.97405649609515
36.2,2.03069300824596
36.3,2.09398496306886
36.4,2.15766841451954
36.5,2.21378293116666
36.6,2.27576989723033
36.7,2.34062783856432
36.8,2.39165289905042
36.9,2.4492029033327
37,2.49944497056325
37.1,2.5529495096919
37.2,2.60462706455761
37.3,2.66256856546766
37.4,2.70667718552981
37.5,2.75626675838075
37.6,2.80898830425385
37.7,2.8624928433825
37.8,2.91586688363522
37.9,2.9679359351287
38,3.00760759340946
38.1,3.054456689866
38.2,3.09125737287643
38.3,3.13497449631081
38.4,3.17790862648965
38.5,3.21444831174824
38.6,3.24903051386797
38.7,3.28726668451357
38.8,3.32706884167024
38.9,3.36674049995099
39,3.40262769082996
39.1,3.44073336259963
39.2,3.48418948828216
39.3,3.52855910609616
39.4,3.56301080933997
39.5,3.57997566321003
39.6,3.57253722728239
39.7,3.57162373515093
39.8,3.54904742961616
39.9,3.54617645434584
40,3.5320825757461
40.1,3.51785819827043
40.2,3.50506930842993
40.3,3.48901794669133
40.4,3.47335808158051
40.5,3.45430524569568
40.6,3.44373483674587
40.7,3.42402950648142
40.8,3.40484617172066
40.9,3.39518925490232
41,3.37483143025825
41.1,3.36204254041775
41.2,3.34520818542361
41.3,3.3262858484147
41.4,3.30971249117241
41.5,3.29248663955051
41.6,3.28543970025064
41.7,3.26651736324173
41.8,3.23115216786645
41.9,3.19944094101704
42,3.16237926025475
42.1,3.12557857724432
42.2,3.08616791671542
42.3,3.04662675731059
42.4,3.01217505406678
42.5,2.97328638904157
42.6,2.93726869928668
42.7,2.89707504550223
42.8,2.8641893287695
42.9,2.8286936345183
43,2.79737390429666
43.1,2.762661203301
43.2,2.72860099668496
43.3,2.7005437383614
43.4,2.66309056097135
43.5,2.63111833637009
43.6,2.60019010277621
43.7,2.56325892088986
43.8,2.52750222888681
43.9,2.49487750990593
44,2.46042580666212
44.1,2.42584360454239
44.2,2.39334938443743
44.3,2.36333464297502
44.4,2.33123191949783
44.5,2.30043418477988
44.6,2.27081093994524
44.7,2.23805572208843
44.8,2.21443542554628
44.9,2.18311569532463
45,2.15323145273814
45.1,2.12765367305713
45.2,2.10077090461689
45.3,2.10833983942045
45.4,2.17228428862298
45.5,2.22996479178118
45.6,2.32196649930726
45.7,2.41018373943156
45.8,2.50205494808172
45.9,2.581789761271
46,2.65056266888269
46.1,2.71463761696114
46.2,2.78797798523016
46.3,2.87214976020084
46.4,2.9351807172719
46.5,3.00330113050398
46.6,3.07233503586752
46.7,3.16185726475106
46.8,3.23950409592556
46.9,3.30070806873369
47,3.36452201906029
47.1,3.43133744353314
47.2,3.51028926346687
47.3,3.56301080933997
47.4,3.62630276416288
47.5,3.68293927631369
47.6,3.74962420191061
47.7,3.79334132534499
47.8,3.84032092067746
47.9,3.89682693395235
48,3.95737841238086
48.1,4.02171435821116
48.2,4.07939486136936
48.3,4.12376447918335
48.4,4.17296255540652
48.5,4.22346562038893
48.6,4.26613875281592
48.7,4.27527367413057
48.8,4.27553467188241
48.9,4.27553467188241
49,4.27553467188241
49.1,4.27553467188241
49.2,4.27553467188241
49.3,4.27553467188241
49.4,4.27553467188241
49.5,4.27553467188241
49.6,4.27553467188241
49.7,4.27553467188241
49.8,4.27553467188241
49.9,4.27553467188241
50,4.27553467188241
50.1,4.27553467188241
50.2,4.27527367413057
50.3,4.26835723370662
50.4,4.24878240231809
50.5,4.22646709453517
50.6,4.19606085644499
50.7,4.16239214645672
50.8,4.12963692859991
50.9,4.09361923884502
51,4.05942853335306
51.1,4.02680381437218
51.2,3.9914386189969
51.3,3.94889598544583
51.4,3.91183430468355
51.5,3.87633861043235
51.6,3.84071241730523
51.7,3.80665221068919
51.8,3.7772899636064
51.9,3.74779721764768
52,3.7179129750612
52.1,3.6846357617007
52.2,3.6535770292309
52.3,3.62721625629435
52.4,3.59968099347448
52.5,3.5670562744936
52.6,3.53573654427196
52.7,3.50298132641515
52.8,3.46670263890841
52.9,3.43538290868677
53,3.40328018520958
53.1,3.3750924280101
53.2,3.34820965956985
53.3,3.32341487314438
53.4,3.28961566428019
53.5,3.26038391607332
53.6,3.22436622631843
53.7,3.19474298148379
53.8,3.16420624451768
53.9,3.1343220019312
54,3.09804331442446
54.1,3.06620158869912
54.2,3.02900940906091
54.3,2.99194772829863
54.4,2.95723502730297
54.5,2.91691087464261
54.6,2.88441665453765
54.7,2.84069953110327
54.8,2.80676982336315
54.9,2.77571109089335
55,2.74112888877362
55.1,2.71137514506306
55.2,2.6788809249581
55.3,2.64638670485314
55.4,2.61911243978512
55.5,2.59053318595787
55.6,2.55634248046591
55.7,2.52711073225904
55.8,2.49174553688377
55.9,2.4642102740639
56,2.43563102023665
56.1,2.40287580237985
56.2,2.37116457553043
56.3,2.33736536666624
56.4,2.30265266567058
56.5,2.2672874702953
56.6,2.23466275131442
56.7,2.19929755593915
56.8,2.16902181672489
56.9,2.1418780505328
57,2.11134131356669
57.1,2.08811251365231
57.2,2.0620127384676
57.3,2.0353909677792
57.4,2.00511522856494
57.5,1.97953744888393
57.6,1.95265468044369
57.7,1.92590241087937
57.8,1.90215161546128
57.9,1.87566034364881
58,1.84877757520856
58.1,1.82698426292933
58.2,1.8057129461538
58.3,1.82319979552755
58.4,1.90541408735937
58.5,2.01242316561666
58.6,2.11851875174249
58.7,2.22970379402933
58.8,2.32418498019796
58.9,2.43641401349219
59,2.52384826036095
59.1,2.60110359490768
59.2,2.70576369339834
59.3,2.79554692003373
59.4,2.87880520287294
59.5,2.97628786318781
59.6,3.07207403811568
59.7,3.15989978161221
59.8,3.25425046890492
59.9,3.34886215394947
60,3.43655739857008
60.1,3.51250774435757
60.2,3.61429686757792
60.3,3.69455367627089
60.4,3.75928111872895
60.5,3.83196899261836
60.6,3.92423169789629
60.7,3.98178170217856
60.8,4.05094610641803
60.9,4.14320881169596
61,4.20663126539479
61.1,4.26274578204191
61.2,4.27553467188241
61.3,4.27553467188241
61.4,4.27553467188241
61.5,4.27553467188241
61.6,4.27553467188241
61.7,4.27553467188241
61.8,4.27553467188241
61.9,4.27553467188241
62,4.27553467188241
62.1,4.27553467188241
62.2,4.27553467188241
62.3,4.27553467188241
62.4,4.27553467188241
62.5,4.27553467188241
62.6,4.27553467188241
62.7,4.27553467188241
62.8,4.27553467188241
62.9,4.27553467188241
63,4.27553467188241
63.1,4.27553467188241
63.2,4.27553467188241
63.3,4.27553467188241
63.4,4.27553467188241
63.5,4.27553467188241
63.6,4.27553467188241
63.7,4.27553467188241
63.8,4.27553467188241
63.9,4.27553467188241
64,4.27553467188241
64.1,4.27553467188241
64.2,4.27540417300649
64.3,4.26496426293261
64.4,4.23416652821466
64.5,4.19149339578766
64.6,4.14607978696628
64.7,4.09896969275789
64.8,4.0513376030458
64.9,4.01088295150951
65,3.96938430896583
65.1,3.92018623274266
65.2,3.8588517610586
65.3,3.78981785569506
65.4,3.72861388288692
65.5,3.65096705171243
65.6,3.55061341612724
65.7,3.51263824323349
65.8,3.39701623916525
65.9,3.35669208650488
66,3.25268448239383
66.1,3.20896735895945
66.2,3.11409467616305
66.3,3.05550068087339
66.4,2.96545645648616
66.5,2.90868944545942
66.6,2.81107628626863
66.7,2.76814215608979
66.8,2.67274747778969
66.9,2.60606255219277
67,2.52985120865343
67.1,2.45442285836964
67.2,2.40405029226316
67.3,2.31335357349631
67.4,2.27720538486549
67.5,2.17489426614145
67.6,2.15257895835853
67.7,2.04857135424748
67.8,2.02403756557386
67.9,1.92159594797389
68,1.89758415480396
68.1,1.78731260464858
68.2,1.75703686543433
68.3,1.66881962531002
68.4,1.61035612889628
68.5,1.54249671341605
68.6,1.47489829568767
68.7,1.40886586447036
68.8,1.33852697034758
68.9,1.28880689862072
69,1.20607061128521
69.1,1.15295756878433
69.2,1.09723454876499
69.3,1.10075801841492
69.4,1.11928885879606
69.5,1.17448988331171
69.6,1.25944465153793
69.7,1.32325860186453
69.8,1.39451098811878
69.9,1.46576337437302
70,1.52879433144408
70.1,1.58895431324483
70.2,1.65446474895844
70.3,1.7214106723072
70.4,1.77530670806362
70.5,1.84434061342716
70.6,1.91363551654255
70.7,1.9826694219061
70.8,2.05326931378072
70.9,2.12243371802019
71,2.19486059415775
71.1,2.26272000963798
71.2,2.32353248581834
71.3,2.38317047211539
71.4,2.45011639546416
71.5,2.5130168536593
71.6,2.57278533883227
71.7,2.63098783749417
71.8,2.69153931592268
71.9,2.75678875388444
72,2.81198977840009
72.1,2.85923037148441
72.2,2.90842844770758
72.3,2.964020968851
72.4,3.00760759340946
72.5,3.05380419548638
72.6,3.10756973236687
72.7,3.15755080184558
72.8,3.21183833422977
72.9,3.25738244192708
73,3.30749401028171
73.1,3.3573445808845
73.2,3.40067020769111
73.3,3.43838438283301
73.4,3.48732146130433
73.5,3.52751511508877
73.6,3.56692577561768
73.7,3.6114258923076
73.8,3.64992306070504
73.9,3.65918848089561
74,3.64261512365332
74.1,3.61651534846862
74.2,3.58989357778022
74.3,3.56327180709182
74.4,3.53625853977565
74.5,3.50572180280955
74.6,3.47505456696752
74.7,3.45104277379759
74.8,3.42141952896295
74.9,3.3950587560264
75,3.36830648646208
75.1,3.33907473825521
75.2,3.30814650466133
75.3,3.27982824858593
75.4,3.25020500375129
75.5,3.22632370945728
75.6,3.20335590729474
75.7,3.17308016808048
75.8,3.14972086929017
75.9,3.12779705813502
76,3.10221927845401
76.1,3.07677199764892
76.2,3.04962823145683
76.3,3.02731292367391
76.4,3.00578060914653
76.5,2.98633627663392
76.6,2.9618024879603
76.7,2.93635520715521
76.8,2.91403989937229
76.9,2.88376416015803
77,2.85857787710479
77.1,2.8314341109127
77.2,2.7870644930987
77.3,2.7232505427721
77.4,2.65212865539378
77.5,2.57448182421928
77.6,2.48104462905804
77.7,2.39804734397068
77.8,2.30630663419644
77.9,2.21404392891851
78,2.11956274274988
78.1,2.03017101274226
78.2,1.93529832994586
78.3,1.83481419548475
78.4,1.73667904079026
78.5,1.6354119130736
78.6,1.54106122578089
78.7,1.43940260143647
78.8,1.34126744674198
78.9,1.23725984263093
79,1.14121266995122
79.1,1.04059803661418
79.2,0.948596329088095
79.3,0.845763214860358
79.4,0.752065021947268
79.5,0.663195287443348
79.6,0.575369543946817
79.7,0.481932348785574
79.8,0.393715108661272
79.9,0.299625419120411
80,0.210364187988721
80.1,0.126061914142124
80.2,0.0336687099882692
80.3,-0.0489370784713215
80.4,-0.121494453484801
80.5,-0.179827451022616
80.6,-0.242988906969601
80.7,-0.306802857296205
80.8,-0.366049346965485
80.9,-0.427514317525464
81,-0.49289425436315
81.1,-0.548617274382494
81.2,-0.612039728081327
81.3,-0.670372725619142
81.4,-0.727792231025493
81.5,-0.789257201585473
81.6,-0.842892239590041
81.7,-0.87395097205984
81.8,-0.89731027085015
81.9,-0.88765335403181
82,-0.869253012526593
82.1,-0.858813102452711
82.2,-0.839368769940106
82.3,-0.825013893588518
82.4,-0.808571035222154
82.5,-0.793694163366872
82.6,-0.775293821861655
82.7,-0.758459466867521
82.8,-0.738884635478992
82.9,-0.723877264747787
83,-0.706390415374035
83.1,-0.688512069372512
83.2,-0.63918349427342
83.3,-0.544310811477018
83.4,-0.422033364736676
83.5,-0.302887891018499
83.6,-0.17108402633574
83.7,-0.0396716582807513
83.8,0.0769943367948791
83.9,0.179305455518922
84,0.282530066374429
84.1,0.38810365699656
84.2,0.491719764479838
84.3,0.593508887700187
84.4,0.700778963709323
84.5,0.802437588053748
84.6,0.901616733755627
84.7,1.00275336259636
84.8,1.09788704314461
84.9,1.19563070121133
85,1.28567492559856
85.1,1.37493615673025
85.2,1.46641586875264
85.3,1.5516316347307
85.4,1.63723889733653
85.5,1.72206316668682
85.6,1.80780092816858
85.7,1.88910172786893
85.8,1.96818404667859
85.9,2.04987634300671
86,2.1302636505756
86.1,2.19877556043545
86.2,2.26089302537505
86.3,2.31974801841656
86.4,2.38682444064125
86.5,2.45520585162518
86.6,2.51667082218516
86.7,2.5884452039431
86.8,2.64886618349569
86.9,2.71411562145745
87,2.78171403918584
87.1,2.84278751311804
87.2,2.90490497805764
87.3,2.96049749920106
87.4,3.00969557542423
87.5,3.06176462691772
87.6,3.10861372337426
87.7,3.1542883299475
87.8,3.19056701745424
87.9,3.235328131896
88,3.28335171823586
88.1,3.33489877422565
88.2,3.37979038754335
88.3,3.42768347500728
88.4,3.48014402312854
88.5,3.52360014881107
88.6,3.56588178461029
88.7,3.61116489455575
88.8,3.66479993256032
88.9,3.69207419762834
89,3.7018616133226
89.1,3.68998621561356
89.2,3.69011671448949
89.3,3.65683950112899
89.4,3.64196262927371
89.5,3.62147430575371
89.6,3.61025140242429
89.7,3.59694051708009
89.8,3.58884958677283
89.9,3.56992724976392
90,3.55831284980673
90.1,3.5426529846959
90.2,3.52751511508877
90.3,3.51368223424088
90.4,3.5071572904447
90.5,3.49371590622458
90.6,3.48588597366917
90.7,3.47179209506943
90.8,3.45652372658638
90.9,3.44138585697925
91,3.4278139738832
91.1,3.41372009528346
91.2,3.40288868858181
91.3,3.39571125040602
91.4,3.38540183920806
91.5,3.3723519516157
91.6,3.36008505727889
91.7,3.34729616743839
91.8,3.33254979445903
91.9,3.32576385291101
92,3.31649843272044
92.1,3.30305704850031
92.2,3.29000716090796
92.3,3.27343380366567
92.4,3.24876951611613
92.5,3.20361690504659
92.6,3.13758447382929
92.7,3.06398310780842
92.8,2.97054591264717
92.9,2.88154567926733
93,2.78354102344876
93.1,2.68436187774689
93.2,2.57409032759151
93.3,2.47608567177294
93.4,2.36385663847871
93.5,2.2522800995641
93.6,2.1463150123142
93.7,2.03747894979398
93.8,1.92459742212013
93.9,1.81563086072399
94,1.70079184991129
94.1,1.59391327052992
94.2,1.47881326196537
94.3,1.36279976126936
94.4,1.24456777968265
94.5,1.13599271491428
94.6,1.03276810405877
94.7,0.93802592013829
94.8,0.869122513650669
94.9,0.80844053634623
95,0.748019556793639
95.1,0.710044383899894
95.2,0.62548111230145
95.3,0.577457525961593
95.4,0.537002874425301
95.5,0.488979288085444
95.6,0.43364776469387
95.7,0.379751728937455
95.8,0.329770659458745
95.9,0.270785167541312
96,0.220282102558908
96.1,0.174085500481981
96.2,0.129454884916136
96.3,0.0758198469115674
96.4,0.0259692763087813
96.5,-0.0345822021197338
96.6,-0.0766028401671085
96.7,-0.10518209399436
96.8,-0.126453410769895
96.9,-0.146680736538041
97,-0.163776089284022
97.1,-0.187787882453951
97.2,-0.217280628412667
97.3,-0.249905347393548
97.4,-0.279137095600418
97.5,-0.306541859544358
97.6,-0.332641634729062
97.7,-0.353782452628673
97.8,-0.375314767156055
97.9,-0.405460007494389
98,-0.43364776469387
98.1,-0.46588098704698
98.2,-0.498375207151938
98.3,-0.528520447490272
98.4,-0.549791764265806
98.5,-0.572368069800576
98.6,-0.598859341613051
98.7,-0.623654128038521
98.8,-0.642445966171508
98.9,-0.659019323413796
99,-0.68250912108003
99.1,-0.703649938979641
99.2,-0.717874316455305
99.3,-0.73953712985861
99.4,-0.752587017450962
99.5,-0.767985884809938
99.6,-0.786386226315155
99.7,-0.80139359704636
99.8,-0.813268994755401
99.9,-0.824622396960747
