13.5,0.596118865218657
13.6,0.580850496735605
13.7,0.56179766085077
13.8,0.541439836206701
13.9,0.52734595760696
14,0.498897202655632
14.1,0.43364776469387
14.2,0.336817598758615
14.3,0.202795253185156
14.4,0.117840484958942
14.5,-0.043847622310304
14.6,-0.115622004068242
14.7,-0.251471333904631
14.8,-0.331728142597598
14.9,-0.445001166899216
15,-0.544832806980712
15.1,-0.631092563966162
15.2,-0.758589965743444
15.3,-0.825535889092212
15.4,-0.960341227921212
15.5,-1.03081062091992
15.6,-1.13547071941058
15.7,-1.24730825607704
15.8,-1.3014652895853
15.9,-1.4362706284143
16,-1.49603911358728
16.1,-1.61244411091106
16.2,-1.71044876672963
16.3,-1.76604128787305
16.4,-1.88649175035046
16.5,-1.92812089177007
16.6,-2.03682645541436
16.7,-2.10755684616491
16.8,-2.16510685044718
16.9,-2.2855573129246
17,-2.33253690825707
17.1,-2.44137297077729
17.2,-2.48926605824122
17.3,-2.57826629162106
17.4,-2.6655700396139
17.5,-2.71228863719452
17.6,-2.81303376940748
17.7,-2.85740338722148
17.8,-2.91625838026299
17.9,-2.99990815972997
18,-3.0411458045218
18.1,-3.13888946258852
18.2,-3.19017552082647
18.3,-3.25868743068632
18.4,-3.32902632480909
18.5,-3.35799707526412
18.6,-3.4477803018995
18.7,-3.46905161867504
18.8,-3.53573654427196
18.9,-3.56027033294558
19,-3.59941999572264
19.1,-3.61012090354837
19.2,-3.61703734397231
19.3,-3.61534085858531
19.4,-3.62212680013333
19.5,-3.62525877315549
19.6,-3.63635117760899
19.7,-3.65331603147905
19.8,-3.6663659190714
19.9,-3.67954630553968
20,-3.67902431003599
20.1,-3.67771932127675
20.2,-3.68280877743777
20.3,-3.6818952853063
20.4,-3.69416217964311
20.5,-3.70525458409661
20.6,-3.70838655711878
20.7,-3.71438950541126
20.8,-3.71334551440387
20.9,-3.71373701103164
21,-3.7196094604482
21.1,-3.73017986939801
21.2,-3.74557873675698
21.3,-3.75771513221787
21.4,-3.76880753667137
21.5,-3.77102601756207
21.6,-3.77872545124156
21.7,-3.78407590515442
21.8,-3.7989527770097
21.9,-3.80430323092257
22,-3.81539563537607
22.1,-3.81526513650014
22.2,-3.82296457017963
22.3,-3.82296457017963
22.4,-3.81696162188715
22.5,-3.78290141527111
22.6,-3.75888962210118
22.7,-3.72104494808336
22.8,-3.6779803190286
22.9,-3.63856965849969
23,-3.59406954180977
23.1,-3.55270139814201
23.2,-3.50676579381693
23.3,-3.46839912429542
23.4,-3.42546499411658
23.5,-3.37913789316373
23.6,-3.34259820790514
23.7,-3.29875058559484
23.8,-3.25294548014568
23.9,-3.21862427577779
24,-3.18456406916175
24.1,-3.14919887378648
24.2,-3.11370317953528
24.3,-3.07768548978039
24.4,-3.03840532812741
24.5,-3.00043015523366
24.6,-2.96232448346399
24.7,-2.92304432181101
24.8,-2.8935515758523
24.9,-2.85218343218454
25,-2.81407776041487
25.1,-2.78014805267475
25.2,-2.73891040788292
25.3,-2.70015224173363
25.4,-2.66478704635836
25.5,-2.63020484423862
25.6,-2.59666663312628
25.7,-2.56456390964909
25.8,-2.53011220640528
25.9,-2.5019244492058
26,-2.4686472358453
26.1,-2.44659292581423
26.2,-2.42675709667385
26.3,-2.40953124505195
26.4,-2.38512795525425
26.5,-2.37116457553043
26.6,-2.35093724976228
26.7,-2.33423339364407
26.8,-2.31935652178879
26.9,-2.30656763194828
27,-2.29025527245784
27.1,-2.27629189273403
27.2,-2.26258951076206
27.3,-2.2478431377827
27.4,-2.23270526817557
27.5,-2.21756739856844
27.6,-2.20021104807061
27.7,-2.18442068408387
27.8,-2.16967431110451
27.9,-2.15792941227139
28,-2.14474902580312
28.1,-2.13261263034223
28.2,-2.11930174499803
28.3,-2.11212430682223
28.4,-2.10064040574096
28.5,-2.09215797880594
28.6,-2.08002158334505
28.7,-2.06710219462862
28.8,-2.05078983513818
28.9,-2.04061092281614
29,-2.02612554758863
29.1,-2.01007418585004
29.2,-1.99480581736699
29.3,-1.9826694219061
29.4,-1.94286726474942
29.5,-1.88479526496346
29.6,-1.80414695964272
29.7,-1.72767461835153
29.8,-1.66973311744149
29.9,-1.6575967219806
30,-1.67625806123766
30.1,-1.70875228134262
30.2,-1.77896067658948
30.3,-1.8384681640106
30.4,-1.90919855476115
30.5,-1.96975003318967
30.6,-2.03043201049411
30.7,-2.06305672947499
30.8,-2.12543519216643
30.9,-2.19995005031877
31,-2.26937545231008
31.1,-2.33527738465146
31.2,-2.38147398672839
31.3,-2.43015006744786
31.4,-2.50557841773166
31.5,-2.57526481747482
31.6,-2.6234189026906
31.7,-2.65878409806588
31.8,-2.7071991810335
31.9,-2.78445451558023
32,-2.85009545016976
32.1,-2.90986393534274
32.2,-2.93687720265891
32.3,-2.97263389466195
32.4,-3.032271880959
32.5,-3.08290544481733
32.6,-3.13223401991642
32.7,-3.15089535917348
32.8,-3.19552597473933
32.9,-3.25816543518262
33,-3.31427995182974
33.1,-3.36008505727889
33.2,-3.39101329087277
33.3,-3.42533449524066
33.4,-3.48980093994688
33.5,-3.54500196446253
33.6,-3.59002407665614
33.7,-3.61064289905206
33.8,-3.64196262927371
33.9,-3.69768564929305
34,-3.74296875923851
34.1,-3.77115651643799
34.2,-3.7706345209343
34.3,-3.79882227813378
34.4,-3.86185323520484
34.5,-3.90530936088738
34.6,-3.93806457874418
34.7,-3.93388861471463
34.8,-3.91614076758903
34.9,-3.86250572958446
35,-3.82244257467594
35.1,-3.77755096135825
35.2,-3.73683531207011
35.3,-3.67915480891191
35.4,-3.62408428327218
35.5,-3.56601228348621
35.6,-3.50754878707248
35.7,-3.44738880527173
35.8,-3.39349276951532
35.9,-3.34429469329215
36,-3.29222564179866
36.1,-3.23989559255333
36.2,-3.20361690504659
36.3,-3.16786021304354
36.4,-3.14071644685145
36.5,-3.10809172787057
36.6,-3.08460193020433
36.7,-3.0566751707567
36.8,-3.0327938764627
36.9,-3.00891258216869
37,-2.98229081148029
37.1,-2.95919251044183
37.2,-2.93935668130145
37.3,-2.92291382293509
37.4,-2.91403989937229
37.5,-2.90490497805764
37.6,-2.90555747243726
37.7,-2.90738445670019
37.8,-2.92278332405916
37.9,-2.91364840274452
38,-2.89994602077255
38.1,-2.89890202976516
38.2,-2.91769386789815
38.3,-2.92252232630732
38.4,-2.89772753988185
38.5,-2.88272016915064
38.6,-2.89511756236338
38.7,-2.91286540948898
38.8,-2.88454715341357
38.9,-2.87162776469714
39,-2.8619708478788
39.1,-2.84513649288467
39.2,-2.82908513114607
39.3,-2.82073320308697
39.4,-2.80977129750939
39.5,-2.80246336045768
39.6,-2.79137095600418
39.7,-2.77479759876189
39.8,-2.76292220105285
39.9,-2.74595734718279
40,-2.73369045284598
40.1,-2.7205100663777
40.2,-2.70393670913541
40.3,-2.68631936088574
40.4,-2.67248648003785
40.5,-2.65826210256218
40.6,-2.64221074082359
40.7,-2.62446289369799
40.8,-2.60815053420755
40.9,-2.59379565785596
41,-2.57304633658412
41.1,-2.52489225136834
41.2,-2.4464624269383
41.3,-2.35485221603999
41.4,-2.24379767262907
41.5,-2.13065514720337
41.6,-2.03852294080137
41.7,-1.93046987153669
41.8,-1.82620126967379
41.9,-1.72297665881829
42,-1.61257460978698
42.1,-1.49825759447798
42.2,-1.37284817471547
42.3,-1.25579068301207
42.4,-1.11772287228498
42.5,-0.997533407559417
42.6,-0.876952446206081
42.7,-0.758459466867521
42.8,-0.62769959319215
42.9,-0.498897202655632
43,-0.373879279520896
43.1,-0.246120879991766
43.2,-0.11444751418493
43.3,0.0300147414624105
43.4,0.139764296114094
43.5,0.230983010384637
43.6,0.330292654962439
43.7,0.429471800664317
43.8,0.541831332834471
43.9,0.638139503266032
44,0.728836222032881
44.1,0.829972850873612
44.2,0.862336572102646
44.3,0.848112194626982
44.4,0.808179538594384
44.5,0.720484293973775
44.6,0.612692222460945
44.7,0.521995503694096
44.8,0.366832340221026
44.9,0.278745598972647
45,0.128541392784671
45.1,0.0382361706455925
45.2,-0.108053069264678
45.3,-0.176173482496757
45.4,-0.29662394497417
45.5,-0.358349913285997
45.6,-0.493155252114997
45.7,-0.549530766513959
45.8,-0.679507646933789
45.9,-0.728183727653263
46,-0.857899610321246
46.1,-0.916885102238679
46.2,-0.991660958142858
46.3,-0.971433632374712
46.4,-0.955512769512042
46.5,-0.908141677551803
46.6,-0.854767637299082
46.7,-0.789387700461396
46.8,-0.725312752382946
46.9,-0.65288587624539
47,-0.578893013596752
47.1,-0.515731557649766
47.2,-0.45178710844724
47.3,-0.391366128894648
47.4,-0.321157733647792
47.5,-0.241683918210366
47.6,-0.185438902687327
47.7,-0.137154318595624
47.8,-0.0672069211006148
47.9,0.0123973932127348
48,0.0418901391714512
48.1,0.0629004581951385
48.2,0.0993096445778017
48.3,0.153597176961988
48.4,0.169779037576505
48.5,0.178913958891151
48.6,0.211408178996109
48.7,0.254342309174948
48.8,0.280833580987423
48.9,0.28775002141137
49,0.316198776362698
49.1,0.35587043464345
49.2,0.386537670485478
49.3,0.402850029975918
49.4,0.416943908575659
49.5,0.461966020769275
49.6,0.498766703779708
49.7,0.513513076759067
49.8,0.528911944118042
49.9,0.555925211434212
50,0.603296303394451
50.1,0.625742110053297
50.2,0.635268527995714
50.3,0.64844891446399
50.4,0.669850730115448
50.5,0.654582361632396
50.6,0.644142451558514
50.7,0.63657351675495
50.8,0.623523629162597
50.9,0.612561723585021
51,0.601860815759292
51.1,0.585156959641081
51.2,0.573673058559811
51.3,0.556186209186059
51.4,0.541961831710395
51.5,0.528128950862501
51.6,0.514557067766455
51.7,0.503464663312955
51.8,0.49106727010022
51.9,0.473710919602392
52,0.460791530885963
52.1,0.441477697249281
52.2,0.427253319773617
52.3,0.413681436677571
52.4,0.400631549085218
52.5,0.388886650252101
52.6,0.370616807622808
52.7,0.354695944760138
52.8,0.338905580773392
52.9,0.327160681940274
53,0.310065329194293
53.1,0.296493446098246
53.2,0.279789589980035
53.3,0.268175190022842
53.4,0.251993329408325
53.5,0.23515897441419
53.6,0.22628505085139
53.7,0.208015208222097
53.8,0.189484367840957
53.9,0.192485841987198
54,0.229547522749479
54.1,0.308238344931363
54.2,0.382231207580002
54.3,0.46770797130991
54.4,0.563755143989623
54.5,0.654060366128702
54.6,0.681595628948565
54.7,0.674026694145001
54.8,0.647143925704755
54.9,0.618695170753427
55,0.59546637083904
55.1,0.557752195697141
55.2,0.525649472219954
55.3,0.480105364522644
55.4,0.434691755701258
55.5,0.349345490847273
55.6,0.292578479820541
55.7,0.218324619420055
55.8,0.143548763515876
55.9,0.0651189390858384
56,0.000782993255541143
56.1,-0.0720353795097852
56.2,-0.123190938871807
56.3,-0.157512143239693
56.4,-0.201881761053691
56.5,-0.245468385612148
56.6,-0.285270542768823
56.7,-0.328074174071739
56.8,-0.366832340221026
56.9,-0.408200483888783
57,-0.453222596082399
57.1,-0.490936771224297
57.2,-0.530477930629125
57.3,-0.574195054063505
57.4,-0.614258208972027
57.5,-0.651841885238002
57.6,-0.689817058131747
57.7,-0.735752662456828
57.8,-0.776859808372738
57.9,-0.813790990259095
58,-0.85620312493424
58.1,-0.895222288835374
58.2,-0.937373425758672
58.3,-0.976131591907959
58.4,-1.01528125468502
58.5,-1.05991187025086
58.6,-1.09958352853161
58.7,-1.13990768119198
58.8,-1.18179782036343
58.9,-1.23047390108291
59,-1.26805757734888
59.1,-1.28606642222633
59.2,-1.27014555936366
59.3,-1.23725984263093
59.4,-1.19732718659833
59.5,-1.13886369018459
59.6,-1.08718613531888
59.7,-1.0229806883645
59.8,-0.954990774008348
59.9,-0.886739861900345
60,-0.824883394712595
60.1,-0.761982936517456
60.2,-0.701431458088941
60.3,-0.642967961675202
60.4,-0.585548456268852
60.5,-0.528520447490272
60.6,-0.467838470185833
60.7,-0.404807513114771
60.8,-0.347257508832497
60.9,-0.283052061878123
61,-0.227851037362473
61.1,-0.170562030832046
61.2,-0.119275972594101
61.3,-0.0678594154802324
61.4,-0.0195748313885286
61.5,0.0227068044106932
61.6,0.0464575998287745
61.7,0.0726878738894028
61.8,0.0906967187668491
61.9,0.113142525425695
62,0.134022345573459
62.1,0.158556134247082
62.2,0.177478471255993
62.3,0.202664754309233
62.4,0.225110560968079
62.5,0.250296844021319
62.6,0.274700133819018
62.7,0.300538911251876
62.8,0.323245715662569
62.9,0.348692996467656
63,0.371660798630196
63.1,0.395542092924201
63.2,0.417987899583047
63.3,0.439389715234505
63.4,0.460922029761886
63.5,0.481932348785574
63.6,0.497461715020473
63.7,0.506074640831426
63.8,0.498244708276014
63.9,0.493416249866844
64,0.486891306070668
64.1,0.482715342041115
64.2,0.473319422974621
64.3,0.463401508404433
64.4,0.471753436463539
64.5,0.531652420512436
64.6,0.602382811262986
64.7,0.704302433359258
64.8,0.799697111659354
64.9,0.88765335403181
65,0.971564131250635
65.1,1.05938987474717
65.2,1.14160416657899
65.3,1.23582435499577
65.4,1.31203569853511
65.5,1.39777346001686
65.6,1.47776927095798
65.7,1.55789558077503
65.8,1.62940896478112
65.9,1.70274933305014
66,1.77830818220986
66.1,1.85478052350105
66.2,1.93125286479223
66.3,2.01137917460927
66.4,2.10494686864644
66.5,2.17946172679877
66.6,2.25632556471773
66.7,2.3277084498479
66.8,2.40157081362061
66.9,2.47008272348046
67,2.54694656139942
67.1,2.62694237234054
67.2,2.70380621025949
67.3,2.76957764372495
67.4,2.83391358955524
67.5,2.90555747243726
67.6,2.96362947222323
67.7,3.01961348999442
67.8,3.0877339032265
67.9,3.14684989401986
68,3.21510080612786
68.1,3.2841347114914
68.2,2.62994384648678
68.3,1.96609606466381
68.4,2.00407123755756
68.5,2.03238949363296
68.6,2.01712112514991
68.7,1.98462690504495
68.8,1.95213268493999
68.9,1.92120445134612
69,1.87409435713773
69.1,1.82985523819965
69.2,1.78444162937827
69.3,1.73380806551994
69.4,1.67991202976352
69.5,1.62980046140889
69.6,1.58008038968203
69.7,1.53009932020332
69.8,1.48103174285607
69.9,1.42152425543495
70,1.37049919494885
70.1,1.32338910074046
70.2,1.27014555936366
70.3,1.2204254876368
70.4,1.16404997323783
70.5,1.10297649930562
70.6,1.04633998715481
70.7,0.984614018842988
70.8,0.930848481962496
70.9,0.871601992293216
71,0.823447907077436
71.1,0.765245408415544
71.2,0.720092797346005
71.3,0.667632249224748
71.4,0.613214217964639
71.5,0.582024986618917
71.6,0.595727368590887
71.7,0.669328734611754
71.8,0.767855385934015
71.9,0.89248181244098
72,1.01280177604247
72.1,1.1361232137902
72.2,1.24065281340494
72.3,1.35066336580847
72.4,1.46171790921939
72.5,1.56520351782675
72.6,1.67469207472658
72.7,1.78861759340782
72.8,1.88440376833569
72.9,1.98371341291349
73,2.09098348892262
73.1,2.17724324590807
73.2,2.27420391071925
73.3,2.37390505192482
73.4,2.4597733122825
73.5,2.55829996360476
73.6,2.66661403062129
73.7,2.75796324376775
73.8,2.8553154052067
73.9,2.96193298683622
74,3.03801383149964
74.1,3.12597007387209
74.2,3.2181022802741
74.3,3.28400421261548
74.4,3.37052496735278
74.5,3.45326125468829
74.6,3.53469255326457
74.7,3.61690684509639
74.8,3.68998621561356
74.9,3.75875912322526
75,3.82348656568333
75.1,3.89382545980611
75.2,3.94746049781067
75.3,3.97682274489347
75.4,3.998094061669
75.5,4.01779939193345
75.6,4.04063669522007
75.7,4.05929803447713
75.8,4.08644180066923
75.9,4.0996221871375
76,4.12415597581113
76.1,4.14947275774029
76.2,4.17400654641391
76.3,4.19632185419683
76.4,4.21420020019836
76.5,4.22907707205364
76.6,4.24447593941261
76.7,4.25739532812904
76.8,4.26653024944369
76.9,4.2721417011084
77,4.27514317525464
77.1,4.27553467188241
77.2,4.27553467188241
77.3,4.27553467188241
77.4,4.27553467188241
77.5,4.27553467188241
77.6,4.27553467188241
77.7,4.27553467188241
77.8,4.27553467188241
77.9,4.27279419548802
78,4.25856981801236
78.1,4.23338353495912
78.2,4.19527786318945
78.3,4.15991266781417
78.4,4.12833193984068
78.5,4.0907482635747
78.6,4.0513376030458
78.7,4.0163639042983
78.8,3.98373918531741
78.9,3.94732999893475
79,3.91418328445018
79.1,3.88260255647668
79.2,3.84266990044408
79.3,3.8078267005725
79.4,3.77193950969353
79.5,3.73866229633304
79.6,3.70577657960031
79.7,3.67758882240083
79.8,3.64144063377001
79.9,3.61246988331499
80,3.57854017557487
80.1,3.54552395996622
80.2,3.51263824323349
80.3,3.48340649502662
80.4,3.4549577400753
80.5,3.43159844128498
80.6,3.39649424366156
80.7,3.34886215394947
80.8,3.29979457660223
80.9,3.24524604646619
81,3.18325908040252
81.1,3.1143556739149
81.2,3.04884523820129
81.3,2.9928612204301
81.4,2.94027017343292
81.5,2.86719080291574
81.6,2.78328002569692
81.7,2.7227285472684
81.8,2.67183398565823
81.9,2.62511538807761
82,2.54081311423101
82.1,2.45846832352327
82.2,2.41083623381118
82.3,2.36790210363234
82.4,2.29860720051695
82.5,2.20986796488895
82.6,2.14918598758452
82.7,2.09568144845587
82.8,2.04335139921054
82.9,1.96322508939349
83,1.8833597773283
83.1,1.81941532812577
83.2,1.78222314848757
83.3,1.72610863184045
83.4,1.66151168825831
83.5,1.59234728401884
83.6,1.54980465046777
83.7,1.51691893373504
83.8,1.4567589519343
83.9,1.38407107804489
84,1.32847855690147
84.1,1.28750190986149
84.2,1.23895632801794
84.3,1.17762185633388
84.4,1.10610847232779
84.5,1.06761130393035
84.6,1.04921096242513
84.7,1.02337218499227
84.8,1.00836481426107
84.9,0.986310504229994
85,0.9680406616007
85.1,0.950553812226948
85.2,0.933458459480966
85.3,0.917015601114602
85.4,0.902138729259321
85.5,0.887000859652192
85.6,0.871862990045063
85.7,0.855159133926852
85.8,0.840804257575264
85.9,0.829842351997688
86,0.811703008244319
86.1,0.794607655498337
86.2,0.782471260037449
86.3,0.763679421904462
86.4,0.750368536560262
86.5,0.73510016807721
86.6,0.719570801842311
86.7,0.702736446848176
86.8,0.683292114335571
86.9,0.665152770582201
87,0.649362406595455
87.1,0.632919548229091
87.2,0.613475215716486
87.3,0.594161382079804
87.4,0.576674532706052
87.5,0.557621696821218
87.6,0.543788815973324
87.7,0.528259449738425
87.8,0.511947090247984
87.9,0.491328267852067
88,0.472405930843157
88.1,0.436649238840111
88.2,0.396325086179742
88.3,0.359915899797079
88.4,0.312022812333146
88.5,0.269741176533924
88.6,0.223805572208843
88.7,0.178783460015228
88.8,0.12997688041983
88.9,0.0884782378761492
89,0.0531130425008742
89.1,0.0270132673161694
89.2,0.00691644042394677
89.3,-0.0103094111979584
89.4,-0.0270132673161694
89.5,-0.0374531773900514
89.6,-0.0369311818863573
89.7,-0.0361481886308161
89.8,-0.0300147414624105
89.9,-0.0233592987903108
90,-0.0139633797238171
90.1,-0.0140938785997406
90.2,-0.0155293662348993
90.3,-0.0180088448774463
90.4,-0.0203578246440697
90.5,-0.0215323145273814
90.6,-0.024403289797699
90.7,-0.021662813403305
90.8,-0.0197053302644521
90.9,-0.0221848089069991
91,-0.0185308403811404
91.1,-0.0177478471255993
91.2,0.000521995503694096
91.3,0.032885716732728
91.4,0.0773858334226497
91.5,0.130890372551294
91.6,0.176695478000451
91.7,0.234767477786419
91.8,0.286445032652135
91.9,0.343734039182562
92,0.394498101916813
92.1,0.443043683760364
92.2,0.494721238626079
92.3,0.5480952788788
92.4,0.599903332620439
92.5,0.652102882989849
92.6,0.698299485066776
92.7,0.738101642223451
92.8,0.784689740928149
92.9,0.833626819399471
93,0.874472967563534
93.1,0.92210505727562
93.2,0.958514243658283
93.3,0.999229892946423
93.4,1.04320801413265
93.5,1.08796912857442
93.6,1.12829328123479
93.7,1.1666599507563
93.8,1.2071146022926
93.9,1.24783025158074
94,1.29076438175957
94.1,1.32547708275523
94.2,1.36240826464159
94.3,1.39424999036693
94.4,1.43809761267723
94.5,1.47372380580436
94.6,1.51352596296103
94.7,1.53845124826242
94.8,1.57368594476177
94.9,1.6137490996703
95,1.65015828605296
95.1,1.67508357135435
95.2,1.67991202976352
95.3,1.69165692859664
95.4,1.69870386789651
95.5,1.69491940049473
95.6,1.69557189487435
95.7,1.69217892410033
95.8,1.69361441173549
95.9,1.68787246119486
96,1.68356599828938
96.1,1.67899853763206
96.2,1.66359967027308
96.3,1.61962154908686
96.4,1.52709784605708
96.5,1.43118117225329
96.6,1.29624533454836
96.7,1.16626845412853
96.8,1.02141470185342
96.9,0.912056643829508
97,0.775946316241273
97.1,0.623132132534827
97.2,0.496809220640855
97.3,0.37922973343376
97.4,0.246903873247307
97.5,0.10296361310366
97.6,-0.0234897976662343
97.7,-0.120580961353336
97.8,-0.218585617171903
97.9,-0.330292654962439
98,-0.428166811905082
98.1,-0.506857634086967
98.2,-0.61177873032948
98.3,-0.722963772616322
98.4,-0.813660491383172
98.5,-0.888175349535504
98.6,-0.983048032331906
98.7,-1.08679463869111
98.8,-1.17657786532649
98.9,-1.26101063804901
99,-1.34283343325306
99.1,-1.44984251151035
99.2,-1.50895850230371
99.3,-1.5533281201177
99.4,-1.56376803019159
99.5,-1.58229887057273
99.6,-1.57016247511184
99.7,-1.60148220533349
99.8,-1.60565816936304
99.9,-1.6115306187796
