8.2,0.0130498875923524
8.3,0.00678594154802324
8.4,0.000260997751847048
8.5,-0.01370238197197
8.6,-0.0249252853013931
8.7,-0.0399326560325983
8.8,-0.0398021571566748
8.9,-0.0390191639011336
9,-0.0343212043678868
9.1,-0.0221848089069991
9.2,-0.0151378696071288
9.3,-0.00482845840917038
9.4,-0.0104399100738819
9.5,-0.0135718830960465
9.6,-0.0160513617385934
9.7,-0.0245337886736225
9.8,-0.024664287549546
9.9,-0.0238812942940049
10,-0.0207493212718403
10.1,-0.0200968268922227
10.2,-0.0200968268922227
10.3,-0.0168343549941346
10.4,-0.0220543100310755
10.5,-0.0193138336366815
10.6,-0.0198358291403756
10.7,-0.0193138336366815
10.8,-0.024403289797699
10.9,-0.0217933122792285
11,-0.0198358291403756
11.1,-0.0195748313885286
11.2,-0.0182698426292933
11.3,-0.0232287999143873
11.4,-0.0103094111979584
11.5,0.0480235863398568
11.6,0.174868493737522
11.7,0.300016915748181
11.8,0.437954227599346
11.9,0.597945849481586
12,0.738623637727145
12.1,0.877865938337545
12.2,1.0163252456924
12.3,1.13703670592166
12.4,1.26335961781563
12.5,1.38694205331521
12.6,1.51104648431848
12.7,1.62353651536456
12.8,1.73289457338847
12.9,1.84447111230309
13,1.95369867145108
13.1,2.06214323734352
13.2,2.17163179424336
13.3,2.28399132641352
13.4,2.39569836420405
13.5,2.49396401777447
13.6,2.59497014773927
13.7,2.6988472529744
13.8,2.7937199357708
13.9,2.90255599829102
14,2.99873366984666
14.1,3.08982188524128
14.2,3.17464615459157
14.3,3.25725194305116
14.4,3.34807916069393
14.5,3.44034186597186
14.6,3.53338756450533
14.7,3.62147430575371
14.8,3.70642907397993
14.9,3.77546297934347
15,3.84280039932001
15.1,3.92775516754622
15.2,4.01310143240021
15.3,4.08970427256732
15.4,4.15965167006232
15.5,4.21550518895759
15.6,4.23573251472574
15.7,4.22855507654995
15.8,4.18496845199149
15.9,4.16004316669009
16,4.11697853763533
16.1,4.08422331977853
16.2,4.04924962103102
16.3,4.01401492453167
16.4,3.98178170217856
16.5,3.94341503265704
16.6,3.90282988224483
16.7,3.86537670485478
16.8,3.83118599936281
16.9,3.79660379724308
17,3.75849812547341
17.1,3.726786898624
17.2,3.6996431324319
17.3,3.66558292581586
17.4,3.62982623381282
17.5,3.5981150069634
17.6,3.56810026550099
17.7,3.53952101167374
17.8,3.50833178032802
17.9,3.47988302537669
18,3.44634481426434
18.1,3.41398109303531
18.2,3.3834443560692
18.3,3.35303811797902
18.4,3.32197938550922
18.5,3.29326963280605
18.6,3.25868743068632
18.7,3.23258765550161
18.8,3.20727087357245
18.9,3.17464615459157
19,3.14619739964024
19.1,3.12244660422216
19.2,3.09804331442446
19.3,3.07285703137122
19.4,3.0455827663032
19.5,3.01569852371671
19.6,2.98738026764131
19.7,2.95984500482145
19.8,2.93439772401636
19.9,2.90072901402809
20,2.87436824109154
20.1,2.84409250187728
20.2,2.81603524355372
20.3,2.77388410663042
20.4,2.70367571138357
20.5,2.61350098812041
20.6,2.53572365806999
20.7,2.43445653035334
20.8,2.33906185205324
20.9,2.23936071084767
21,2.1413560550291
21.1,2.0509203340141
21.2,1.94730422653082
21.3,1.8451236066827
21.4,1.74503096884936
21.5,1.64715681190672
21.6,1.55280612461401
21.7,1.45127799914551
21.8,1.35170735681586
21.9,1.25004873247144
22,1.1560895418065
22.1,1.05756289048424
22.2,0.965169686330383
22.3,0.870036005782134
22.4,0.81065901723693
22.5,0.788082711702161
22.6,0.825535889092212
22.7,0.894439295579833
22.8,0.987484994113305
22.9,1.09449407237059
23,1.19223773043731
23.1,1.28476143346709
23.2,1.38837754095037
23.3,1.48416371587824
23.4,1.56298503693605
23.5,1.63828288834392
23.6,1.72049718017574
23.7,1.80466895514641
23.8,1.89967213681874
23.9,1.98253892303018
24,2.0603162530806
24.1,2.12491319666274
24.2,2.20321252221685
24.3,2.28594880955237
24.4,2.37220856653782
24.5,2.45468385612148
24.6,2.52606674125165
24.7,2.60149509153545
24.8,2.67927242158587
24.9,2.75522276737336
25,2.83652356707372
25.1,2.90829794883165
25.2,2.96532595761023
25.3,3.02587743603875
25.4,3.08460193020433
25.5,3.15533232095488
25.6,3.23350114763308
25.7,3.29561861257267
25.8,3.34690467081062
25.9,3.40014821218741
26,3.45952520073262
26.1,3.52229516005183
26.2,3.59211205867092
26.3,3.65462102023829
26.4,3.70721206723547
26.5,3.7617605973715
26.6,3.81174166685021
26.7,3.85898225993453
26.8,3.92201321700559
26.9,3.98243419655818
27,4.03854871320529
27.1,4.06503998501777
27.2,4.07221742319356
27.3,4.06712796703255
27.4,4.05538306819943
27.5,4.03606923456275
27.6,4.03907070870899
27.7,4.03032728402211
27.8,4.01884338294084
27.9,4.01009995825397
28,3.998094061669
28.1,3.9870016572155
28.2,3.97669224601754
28.3,3.97055879884914
28.4,3.9670353291992
28.5,3.95776990900863
28.6,3.95385494273093
28.7,3.94837398994214
28.8,3.93923906862749
28.9,3.93480210684609
29,3.93114813832023
29.1,3.92684167541476
29.2,3.92305720801298
29.3,3.91105131142801
29.4,3.90426536987999
29.5,3.89617443957273
29.6,3.88351604860815
29.7,3.88038407558598
29.8,3.87242364415465
29.9,3.86446321272331
30,3.85898225993453
30.1,3.85128282625504
30.2,3.84136491168485
30.3,3.84045141955338
30.4,3.81552613425199
30.5,3.79438531635238
30.6,3.74818871427545
30.7,3.71230152339648
30.8,3.67210786961204
30.9,3.62069131249817
31,3.57527770367678
31.1,3.52255615780368
31.2,3.48197100739146
31.3,3.42637848624804
31.4,3.38057338079889
31.5,3.33281079221088
31.6,3.28335171823586
31.7,3.23415364201269
31.8,3.18913152981908
31.9,3.14645839739208
32,3.10287177283363
32.1,3.05628367412893
32.2,3.00682460015391
32.3,2.96141099133253
32.4,2.91103842522605
32.5,2.85949136923626
32.6,2.81407776041487
32.7,2.77192662349157
32.8,2.73108047532751
32.9,2.6850143721265
33,2.64416822396244
33.1,2.59627513649851
33.2,2.56051844449546
33.3,2.5174538154407
33.4,2.48339360882466
33.5,2.43863249438289
33.6,2.39556786532813
33.7,2.358245186814
33.8,2.31531105663516
33.9,2.27694438711364
34,2.24131819398652
34.1,2.19825356493176
34.2,2.15088247297152
34.3,2.10873133604822
34.4,2.06397022160645
34.5,2.02077509367577
34.6,1.97249050958406
34.7,1.92564141312752
34.8,1.88805773686154
34.9,1.84316612354385
35,1.80884491917596
35.1,1.76891226314337
35.2,1.7214106723072
35.3,1.65459524783436
35.4,1.55071814259923
35.5,1.47372380580436
35.6,1.35823230061204
35.7,1.25957515041385
35.8,1.15726403168981
35.9,1.05286493095099
36,0.945464356065931
36.1,0.844849722728894
36.2,0.748280554545486
36.3,0.645447440317749
36.4,0.540917840703007
36.5,0.44069470399374
36.6,0.343603540306638
36.7,0.251601832780554
36.8,0.149421212932435
36.9,0.0538960357564154
37,-0.0324942201049574
37.1,-0.102050120972196
37.2,-0.163645590408099
37.3,-0.225763055347696
37.4,-0.283965554009588
37.5,-0.337470093138233
37.6,-0.390191639011336
37.7,-0.440172708490046
37.8,-0.498636204903785
37.9,-0.548356276630647
38,-0.592986892196493
38.1,-0.650536896478767
38.2,-0.709783386148046
38.3,-0.765767403919238
38.4,-0.812094504872089
38.5,-0.857769111445323
38.6,-0.910229659566579
38.7,-0.968562657104394
38.8,-1.02337218499227
38.9,-1.07387524997468
39,-1.10323749705747
39.1,-1.08809962745034
39.2,-1.07152627020805
39.3,-1.04425200514004
39.4,-1.01345427042209
39.5,-0.987484994113305
39.6,-0.948857326839942
39.7,-0.914536122472055
39.8,-0.880345416980092
39.9,-0.841848248582653
40,-0.805308563324066
40.1,-0.766811394926626
40.2,-0.733795179317975
40.3,-0.703519440103717
40.4,-0.670503224495066
40.5,-0.633311044856862
40.6,-0.598206847233434
40.7,-0.568322604646947
40.8,-0.53439289690683
40.9,-0.501376681298179
41,-0.470056951076533
41.1,-0.441086200621511
41.2,-0.409244474896171
41.3,-0.378577239054143
41.4,-0.344517032438103
41.5,-0.312022812333146
41.6,-0.277049113585641
41.7,-0.251340835028707
41.8,-0.220412601434832
41.9,-0.19405182849828
42,-0.161688107269246
42.1,-0.134152844449383
42.2,-0.103746606359201
42.3,-0.073731864896791
42.4,-0.0414986425436806
42.5,-0.0138328808478935
42.6,0.00391496627770572
42.7,0.0147463729793582
42.8,0.0178783460015228
42.9,0.0195748313885286
43,0.0236202965421578
43.1,0.0206188223959168
43.2,0.0221848089069991
43.3,0.0103094111979584
43.4,-0.00495895728509391
43.5,-0.0210103190236873
43.6,-0.0364091863826632
43.7,-0.0413681436677571
43.8,-0.0437171234343805
43.9,-0.0368006830104337
44,-0.035365195375275
44.1,-0.0330162156086515
44.2,-0.0263607729365518
44.3,-0.0247947864254695
44.4,-0.0242727909217754
44.5,-0.0234897976662343
44.6,-0.0217933122792285
44.7,-0.024664287549546
44.8,-0.0220543100310755
44.9,-0.0215323145273814
45,-0.0233592987903108
45.1,-0.0206188223959168
45.2,-0.0225763055347696
45.3,-0.0177478471255993
45.4,-0.0197053302644521
45.5,-0.0147463729793582
45.6,-0.0194443325126051
45.7,-0.0233592987903108
45.8,-0.0232287999143873
45.9,-0.0223153077829226
46,-0.0156598651108229
46.1,-0.0225763055347696
46.2,-0.0241422920458519
46.3,-0.0204883235199933
46.4,-0.0220543100310755
46.5,-0.0228373032866167
46.6,-0.0211408178996109
46.7,-0.0204883235199933
46.8,-0.0190528358848345
46.9,-0.0229678021625402
47,-0.0173563504978287
47.1,-0.0193138336366815
47.2,-0.0193138336366815
47.3,0.000260997751847048
47.4,0.0461966020769275
47.5,0.0922627052779314
47.6,0.161035612889628
47.7,0.233070992399414
47.8,0.297406938229711
47.9,0.370355809870961
48,0.44030320736597
48.1,0.50881511722582
48.2,0.578762514720829
48.3,0.64623043357329
48.4,0.707173408629576
48.5,0.765636905043315
48.6,0.82175142169043
48.7,0.873037479928375
48.8,0.930848481962496
48.9,0.987876490741076
49,1.03877105235125
49.1,1.07061277807659
49.2,1.06996028369697
49.3,1.06356583877672
49.4,1.0567798972287
49.5,1.04320801413265
49.6,1.03381209506616
49.7,1.01593374906463
49.8,1.00549383899075
49.9,0.994923430040946
50,0.981873542448594
50.1,0.968954153732165
50.2,0.957992248154589
50.3,0.940113902153066
50.4,0.928890998823643
50.5,0.924193039290396
50.6,0.90618419441295
50.7,0.893656302324292
50.8,0.880736913607863
50.9,0.869383511402516
51,0.853201650787999
51.1,0.841195754203035
51.2,0.826971376727371
51.3,0.814182486886866
51.4,0.804134073440754
51.5,0.791084185848402
51.6,0.779339287015285
51.7,0.768899376941403
51.8,0.755066496093509
51.9,0.740581120865998
52,0.73066320629581
52.1,0.718004815331229
52.2,0.705868419870341
52.3,0.696472500803847
52.4,0.684858100846653
52.5,0.669720231239525
52.6,0.659802316669337
52.7,0.650928393106537
52.8,0.636312519003102
52.9,0.622610137031133
53,0.610343242694321
53.1,0.595074874211269
53.2,0.580980995611528
53.3,0.569758092282105
53.4,0.555664213682365
53.5,0.54548530136033
53.6,0.529433939621736
53.7,0.51847203404416
53.8,0.506074640831426
53.9,0.488718290333597
54,0.474232915106086
54.1,0.460791530885963
54.2,0.440955701745587
54.3,0.428297310781005
54.4,0.409896969275789
54.5,0.396716582807513
54.6,0.380404223317072
54.7,0.362525877315549
54.8,0.347257508832497
54.9,0.32624718980881
55,0.313066803340534
55.1,0.296493446098246
55.2,0.284748547265129
55.3,0.268044691146918
55.4,0.247164870999154
55.5,0.235419972166037
55.6,0.219760107055214
55.7,0.20553572957955
55.8,0.194182327374204
55.9,0.174476997109751
56,0.155946156728611
56.1,0.146028242158423
56.2,0.137806812975241
56.3,0.128541392784671
56.4,0.123973932127348
56.5,0.119797968097795
56.6,0.113273024301619
56.7,0.113273024301619
56.8,0.109358058023913
56.9,0.105704089498054
57,0.105312592870284
57.1,0.103746606359201
57.2,0.103485608607354
57.3,0.106095586125825
57.4,0.100614633337037
57.5,0.0998316400814958
57.6,0.09813515469449
57.7,0.101658624344425
57.8,0.100614633337037
57.9,0.0986571501981841
58,0.092915199657549
58.1,0.0916102108983138
58.2,0.101136628840731
58.3,0.123451936623654
58.4,0.148899217428741
58.5,0.176564979124528
58.6,0.215062147521967
58.7,0.260736754095201
58.8,0.263085733861824
58.9,0.327682677443969
59,0.33812258751785
59.1,0.38105671769669
59.2,0.408983477144324
59.3,0.44030320736597
59.4,0.475407404989398
59.5,0.497070218392702
59.6,0.539612851943771
59.7,0.556186209186059
59.8,0.607994262927698
59.9,0.623523629162597
60,0.681334631196718
60.1,0.692688033402065
60.2,0.760025453378603
60.3,0.765897902795162
60.4,0.837411286801253
60.5,0.832321830640235
60.6,0.88543487314111
60.7,0.85803010919717
60.8,0.845110720480741
60.9,0.837802783429023
61,0.818227952040495
61.1,0.804264572316678
61.2,0.789648698213243
61.3,0.77581581736535
61.4,0.765506406167391
61.5,0.74436558826778
61.6,0.730793705171734
61.7,0.71696082432384
61.8,0.698560482818623
61.9,0.681726127824489
62,0.667371251472901
62.1,0.654582361632396
62.2,0.641662972915967
62.3,0.624437121294062
62.4,0.611256734825786
62.5,0.594161382079804
62.6,0.585026460765158
62.7,0.566495620384017
62.8,0.552401741784277
62.9,0.538307863184536
63,0.523039494701484
63.1,0.507640627342508
63.2,0.495895728509391
63.3,0.480366362274491
63.4,0.464315000535898
63.5,0.451004115191699
63.6,0.437693229847499
63.7,0.423860348999606
63.8,0.410027468151712
63.9,0.398413068194518
64,0.386015674981784
64.1,0.369181319987649
64.2,0.367876331228414
64.3,0.417335405203429
64.4,0.50698813296289
64.5,0.640096986404885
64.6,0.758981462371215
64.7,0.893264805696521
64.8,1.0079733176333
64.9,1.15256607215656
65,1.26270712343602
65.1,1.38511506905228
65.2,1.49799659672613
65.3,1.58869331549298
65.4,1.69230942297626
65.5,1.7790911754654
65.6,1.87409435713773
65.7,1.96413858152496
65.8,2.04609187560493
65.9,2.14618451343827
66,2.23374925918296
66.1,2.33097092174598
66.2,2.41122773043895
66.3,2.46838623809345
66.4,2.50779689862236
66.5,2.56117093887508
66.6,2.60684554544831
66.7,2.64860518574384
66.8,2.69467128894484
66.9,2.73616993148853
67,2.7759720886452
67.1,2.82556166149614
67.2,2.86536381865281
67.3,2.90373048817433
67.4,2.94040067230884
67.5,2.97263389466195
67.6,2.9972981822115
67.7,3.04427777754397
67.8,3.07350952575083
67.9,3.11474717054267
68,3.15715930521781
68.1,3.19604797024302
68.2,3.23297915212938
68.3,3.26664786211765
68.4,3.29953357885038
68.5,3.34037972701444
68.6,3.37913789316373
68.7,3.40928313350206
68.8,3.44791080077542
68.9,3.47792554223784
69,3.50467781180216
69.1,3.53443155551272
69.2,3.55505037790864
69.3,3.5892410834006
69.4,3.61899482711116
69.5,3.64274562252925
69.6,3.67771932127675
69.7,3.70969154587801
69.8,3.73474733005533
69.9,3.76006411198449
70,3.80195425115595
70.1,3.85598078578828
70.2,3.91444428220202
70.3,3.96729632695105
70.4,4.03032728402211
70.5,4.08565880741369
70.6,4.08526731078592
70.7,4.06060302323637
70.8,4.02328034472224
70.9,3.98295619206187
71,3.94237104164966
71.1,3.89774042608381
71.2,3.84371389145147
71.3,3.79764778825047
71.4,3.7440127502459
71.5,3.69925163580413
71.6,3.65879698426784
71.7,3.60229097099295
71.8,3.55465888128087
71.9,3.50350332191885
72,3.45534923670307
72.1,3.40589016272805
72.2,3.35838857189189
72.3,3.31832541698337
72.4,3.27030183064351
72.5,3.22723720158875
72.6,3.18365057703029
72.7,3.14071644685145
72.8,3.09765181779669
72.9,3.04923673482906
73,3.00734659565761
73.1,2.96963242051571
73.2,2.92578479820541
73.3,2.88232867252287
73.4,2.83039011990531
73.5,2.78641199871908
73.6,2.73943240338661
73.7,2.69741176533924
73.8,2.65656561717518
73.9,2.61819894765366
74,2.57643930735813
74.1,2.53402717268299
74.2,2.48626458409498
74.3,2.43119405845525
74.4,2.3715560721582
74.5,2.31335357349631
74.6,2.25502057595849
74.7,2.19499109303367
74.8,2.14540152018273
74.9,2.09046149341893
75,2.03238949363296
75.1,1.97562248260623
75.2,1.91702848731657
75.3,1.86234945830461
75.4,1.80218947650387
75.5,1.73981101381242
75.6,1.69465840274288
75.7,1.67208209720811
75.8,1.65890171073984
75.9,1.65603073546952
76,1.66620964779155
76.1,1.67012461406926
76.2,1.67847654212836
76.3,1.68813345894671
76.4,1.6975293780132
76.5,1.70823028583893
76.6,1.71945318916835
76.7,1.73406906327179
76.8,1.74463947222159
76.9,1.76095183171203
77,1.77086974628222
77.1,1.78861759340782
77.2,1.796839022591
77.3,1.81145489669444
77.4,1.81889333262208
77.5,1.83168222246258
77.6,1.84407961567532
77.7,1.85021306284372
77.8,1.86443744031939
77.9,1.87331136388219
78,1.88831873461339
78.1,1.90241261321313
78.2,1.9122000289074
78.3,1.9205519569665
78.4,1.92564141312752
78.5,1.93294935017924
78.6,1.9449552467642
78.7,1.94795672091044
78.8,1.95226318381592
78.9,1.95395966920292
79,1.94443325126051
79.1,1.93255785355147
79.2,1.91689798844064
79.3,1.90123812332982
79.4,1.88479526496346
79.5,1.87513834814511
79.6,1.85830399315098
79.7,1.84943006958818
79.8,1.83729367412729
79.9,1.82372179103125
80,1.80740943154081
80.1,1.79540353495584
80.2,1.78117915748018
80.3,1.7685207665156
80.4,1.75625387217878
80.5,1.74215999357904
80.6,1.72793561610338
80.7,1.71423323413141
80.8,1.70248833529829
80.9,1.69217892410033
81,1.67730205224505
81.1,1.66568765228786
81.2,1.65629173322137
81.3,1.63893538272354
81.4,1.62497200299972
81.5,1.61387959854622
81.6,1.59639274917247
81.7,1.58008038968203
81.8,1.56585601220636
81.9,1.54836916283261
82,1.53244829996994
82.1,1.51952891125351
82.2,1.50465203939823
82.3,1.4922546461855
82.4,1.47515929343951
82.5,1.42439523070526
82.6,1.34753139278631
82.7,1.23517186061615
82.8,1.1050644813204
82.9,1.01201878278693
83,0.87434246868761
83.1,0.75102103093988
83.2,0.630701067338391
83.3,0.492502757735379
83.4,0.387581661492866
83.5,0.239465437319666
83.6,0.129846381543906
83.7,0.00809093030725848
83.8,-0.105051595118437
83.9,-0.193007837490892
84,-0.290099001177994
84.1,-0.366049346965485
84.2,-0.464575998287745
84.3,-0.523430991329254
84.4,-0.64362045605482
84.5,-0.671286217750607
84.6,-0.683683610963342
84.7,-0.684988599722577
84.8,-0.67585367840793
84.9,-0.660715808800801
85,-0.647013426828831
85.1,-0.635660024623485
85.2,-0.614780204475721
85.3,-0.60068632587598
85.4,-0.58659244727624
85.5,-0.577457525961593
85.6,-0.559057184456376
85.7,-0.544571809228865
85.8,-0.52734595760696
85.9,-0.516775548657155
86,-0.503464663312955
86.1,-0.488587791457673
86.2,-0.46548949041921
86.3,-0.425034838882917
86.4,-0.37922973343376
86.5,-0.320766237020022
86.6,-0.264390722621059
86.7,-0.200185275666686
86.8,-0.136893320843777
86.9,-0.0781688266781908
87,-0.0169648538700581
87.1,0.0296232448346399
87.2,0.0626394604432915
87.3,0.0987876490741076
87.4,0.123712934375501
87.5,0.146941734289888
87.6,0.170692529707969
87.7,0.196661806016751
87.8,0.223936071084767
87.9,0.243641401349219
88,0.269610677658
88.1,0.299103423616717
88.2,0.318547756129322
88.3,0.341646057167786
88.4,0.370877805374655
88.5,0.389278146879872
88.6,0.413811935553494
88.7,0.432081778182788
88.8,0.455310578097175
88.9,0.482715342041115
89,0.502551171181491
89.1,0.527737454234731
89.2,0.551488249652812
89.3,0.569758092282105
89.4,0.593769885452034
89.5,0.620783152768203
89.6,0.640488483032655
89.7,0.665022271706278
89.8,0.686032590729965
89.9,0.708478397388811
90,0.729619215288422
90.1,0.751934523071345
90.2,0.772292347715414
90.3,0.791736680228019
90.4,0.814443484638713
90.5,0.817053462157183
90.6,0.803090082433366
90.7,0.77398883310242
90.8,0.738884635478992
90.9,0.697646990687159
91,0.647404923456602
91.1,0.598728842737128
91.2,0.548878272134341
91.3,0.500985184670408
91.4,0.459486542126728
91.5,0.417596402955276
91.6,0.375967261535672
91.7,0.338905580773392
91.8,0.292578479820541
91.9,0.25590829568603
92,0.215975639653432
92.1,0.177608970131916
92.2,0.1325868579383
92.3,0.0980046558185664
92.4,0.0559840177711918
92.5,0.0195748313885286
92.6,-0.0133108853441994
92.7,-0.0450221121936157
92.8,-0.0689034064876206
92.9,-0.0756893480356439
93,-0.0779078289263438
93.1,-0.0884782378761492
93.2,-0.0930456985334725
93.3,-0.0968301659352547
93.4,-0.107922570388754
93.5,-0.119275972594101
93.6,-0.128280395032824
93.7,-0.1392423006104
93.8,-0.1458977432825
93.9,-0.151248197195364
94,-0.152292188202752
94.1,-0.15960012525447
94.2,-0.162079603897017
94.3,-0.169518039824658
94.4,-0.207623711594327
94.5,-0.221978587945914
94.6,-0.251862830532401
94.7,-0.301843900011111
94.8,-0.35626193127122
94.9,-0.416030416444194
95,-0.464575998287745
95.1,-0.517819539664543
95.2,-0.580328501231911
95.3,-0.629265579703232
95.4,-0.692035539022447
95.5,-0.747628060165868
95.6,-0.799305615031584
95.7,-0.851896662028764
95.8,-0.892742810192827
95.9,-0.929673992079184
96,-0.973913111017259
96.1,-1.02102320522565
96.2,-1.05195143881953
96.3,-1.10193250829824
96.4,-1.15308806766026
96.5,-1.20176414837973
96.6,-1.25827016165462
96.7,-1.31242719516288
96.8,-1.35979828712312
96.9,-1.41643479927393
97,-1.46967834065073
97.1,-1.51704943261097
97.2,-1.57446893801732
97.3,-1.63227994005144
97.4,-1.67834604325244
97.5,-1.73824502730134
97.6,-1.79879650572985
97.7,-1.84825557970487
97.8,-1.90580558398714
97.9,-1.96165910288241
98,-2.00837770046303
98.1,-2.06710219462862
98.2,-2.10625185740568
98.3,-2.15088247297152
98.4,-2.19773156942807
98.5,-2.2411876951106
98.6,-2.28568781180052
98.7,-2.3299269307386
98.8,-2.36385663847871
98.9,-2.39974382935768
99,-2.4420254651569
99.1,-2.47451968526186
99.2,-2.50975438176121
99.3,-2.55281901081597
99.4,-2.58270325340246
99.5,-2.61793794990181
99.6,-2.65852310031403
99.7,-2.69193081255045
99.8,-2.73055847982381
99.9,-2.77936505941921
